entity_type,name,school_type,address,latitude,longitude,ops_team,store_region,campus_kind,contact_office,contact_name,contact_phone,contact_email
store,상암사보이시티,,서울특별시 마포구 월드컵북로54길 17 (상암동),37.581324224744,126.888548408154,운영5(서울서북/경기서북부),합정/상암 지역,,,,,
store,인천송도DT,,인천광역시 연수구 하모니로 136 (송도동),37.3848195675891,126.644281288394,운영7(인천/경기서부),인천송도 지역,,,,,
store,인천간석DT,,인천광역시 남동구 경원대로 974 (간석동),37.4697259354073,126.69084020703,운영7(인천/경기서부),인천미추홀 지역,,,,,
store,송도캠퍼스타운역,,인천광역시 연수구 송도과학로27번길 55 (송도동) 롯데캠퍼스타운,37.3892363233087,126.665127593356,운영7(인천/경기서부),인천송도 지역,,,,,
store,행신역,,경기도 고양시 덕양구 충장로 14 (행신동),37.6140363794407,126.834476120236,운영5(서울서북/경기서북부),고양/덕양 지역,,,,,
store,판교알파돔시티,,"경기도 성남시 분당구 판교역로 145 타워2동 1층, 138~142호 (백현동530, 알파리움)",37.3944039022277,127.108352326702,운영2(서울동남/경기동부),판교/정자 지역,,,,,
store,대전신탄진DT,,대전광역시 대덕구 대덕대로 1544 (석봉동),36.4487152615546,127.419927368445,운영9(대전/세종/충청),대전유성/관평 지역,,,,,
store,구미옥계,,경상북도 구미시 옥계북로 20 (양포동),36.1382986980683,128.419560317699,운영13(대구/경북/제주),구미/김천 지역,,,,,
store,춘천석사DT,,강원특별자치도 춘천시 후석로 13 (석사동),37.8566966704631,127.739310186527,운영4(서울중부/강원),춘천 지역,,,,,
store,포스코사거리,,서울특별시 강남구 테헤란로 505 (삼성동) 화진빌딩,37.5075694059412,127.057440735405,운영1(서울남부),삼성 지역,,,,,
store,여의도역R,,서울특별시 영등포구 의사당대로 83 (여의도동) 1층,37.5233667660094,126.923451000009,운영3(서울서남),여의도 지역,,,,,
store,리버사이드팔당DT,,경기도 남양주시 와부읍 경강로 772,37.5671123853766,127.228392012316,운영6(서울동북/경기북부),다산/양평 지역,,,,,
store,평택험프리 트룹몰,,경기도 평택시 팽성대교길 153 (팽성읍),36.9746164711378,127.037649177935,운영8(경기남부),평택 지역,,,,,
store,평택험프리 메인몰,,경기도 평택시 팽성대교길 153-1 (팽성읍),36.9743394407491,127.037479682395,운영8(경기남부),평택 지역,,,,,
store,둔촌동,,서울특별시 강동구 양재대로 1303 (성내동) 평원빌딩,37.5227713188467,127.133949850418,운영2(서울동남/경기동부),강동 지역,,,,,
store,대전가수원DT,,대전광역시 서구 계백로 1128 (가수원동),36.3037086156568,127.348922297074,운영9(대전/세종/충청),대전관저/논산 지역,,,,,
store,천안IC DT,,충청남도 천안시 동남구 신부15길 3 (신부동),36.8203283084139,127.161448176783,운영9(대전/세종/충청),천안동남 지역,,,,,
store,해운대,,부산광역시 해운대구 구남로 49 (중동) 101호,35.1601601914016,129.162174768232,운영11(부산/양산),부산해운대 지역,,,,,
store,송파아이파크,,서울특별시 송파구 법원로 55 (문정동),37.4798536473034,127.121966489044,운영2(서울동남/경기동부),문정/가락 지역,,,,,
store,서울타워,,서울특별시 용산구 남산공원길 105 (용산동2가) YTN서울타워 1층,37.5511225714939,126.987867837993,운영4(서울중부/강원),남대문/회현 지역,,,,,
store,용인동백DT,,경기도 용인시 기흥구 어정로 102 (상하동),37.2745902291508,127.141240011981,운영8(경기남부),용인기흥 지역,,,,,
store,용인시청DT,,경기도 용인시 처인구 중부대로 1130,37.2403563629796,127.170987629999,운영8(경기남부),용인처인 지역,,,,,
store,낙성대DT,,서울특별시 관악구 남부순환로 1948 (봉천동),37.4761875809579,126.965131629973,운영3(서울서남),사당/동작 지역,,,,,
store,중앙대,,서울특별시 동작구 흑석로 75-1 (흑석동),37.5069728187307,126.958130329436,운영3(서울서남),사당/동작 지역,,,,,
store,동두천DT,,경기도 동두천시 평화로 2254 (지행동),37.8890682844562,127.057027822686,운영6(서울동북/경기북부),양주/동두천 지역,,,,,
store,서울대역,,서울특별시 관악구 남부순환로 1817 (봉천동),37.4816411686596,126.952144384523,운영3(서울서남),관악 지역,,,,,
store,청계산입구역,,서울특별시 서초구 청계산로 203 (신원동),37.4473249504426,127.056296409418,운영1(서울남부),서초 지역,,,,,
store,안양호계DT,,경기도 안양시 동안구 엘에스로 27 (호계동),37.3665218593435,126.956150308068,운영2(서울동남/경기동부),산본/안양 지역,,,,,
store,대구수목원,,대구광역시 달서구 화암로 379,35.8072267520666,128.520243640696,운영13(대구/경북/제주),대구달서 지역,,,,,
store,대구도원DT,,대구광역시 달서구 상화로 314 (도원동),35.8077311264256,128.548074967998,운영13(대구/경북/제주),대구달서 지역,,,,,
store,화곡DT,,서울특별시 강서구 등촌로 57 (화곡동),37.5350125900994,126.863143013828,운영3(서울서남),양천 지역,,,,,
store,울산성안,,울산광역시 중구 성안12길 45 (성안동),35.5779389843809,129.324202294902,운영12(경남/울산/포항/경주),울산북구/중구 지역,,,,,
store,동의대역,,부산광역시 부산진구 가야대로 589 (가야제1동),35.1549809422066,129.036204979707,운영11(부산/양산),부산사상/사하 지역,,,,,
store,여수둔덕DT,,전라남도 여수시 좌수영로 482 (둔덕동),34.768766954835,127.697498272276,운영10(광주/전라),여수 지역,,,,,
store,을숙도강변DT,,부산광역시 사하구 하신번영로 381-6 (하단동),35.1153636492672,128.959536554899,운영11(부산/양산),부산강서/사하 지역,,,,,
store,한국프레스센터,,서울특별시 중구 세종대로 124 (태평로1가),37.5674198878673,126.977873671097,운영4(서울중부/강원),을지로 지역,,,,,
store,광주상무시민로,,광주광역시 서구 운천로 253 (치평동) 103호,35.1549523494699,126.854406884408,운영10(광주/전라),광주서구 지역,,,,,
store,스타필드하남1F(티바나),,경기도 하남시 미사대로 750 (신장동),37.5454041231797,127.223940331575,운영2(서울동남/경기동부),하남/미사 지역,,,,,
store,스타필드하남2FR,,경기도 하남시 미사대로 750 (신장동),37.5454041231797,127.223940331575,운영2(서울동남/경기동부),하남/미사 지역,,,,,
store,부산재송DT,,부산광역시 해운대구 해운대로 189 (재송동),35.1812444744102,129.123977507105,운영11(부산/양산),부산센텀 지역,,,,,
store,송파방이DT,,서울특별시 송파구 오금로 241 (방이동),37.5065367665138,127.120485645995,운영1(서울남부),송파 지역,,,,,
store,고양삼송,,경기도 고양시 덕양구 신원동 628-2,37.6637140711444,126.891247329289,운영5(서울서북/경기서북부),고양/은평 지역,,,,,
store,제주애월DT,,제주특별자치도 제주시 애월읍 애월해안로 376,33.4727008501526,126.348753870498,운영13(대구/경북/제주),제주서북 지역,,,,,
store,제주성산DT,,제주특별자치도 서귀포시 성산읍 일출로 80,33.4497109599414,126.920694909089,운영13(대구/경북/제주),제주동북 지역,,,,,
store,신촌오거리,,서울특별시 마포구 신촌로16길 10 (노고산동),37.5551769148524,126.934676463778,운영5(서울서북/경기서북부),신촌 지역,,,,,
store,전남나주,,전라남도 나주시 상야1길 21 (빛가람동),35.0225881927899,126.787879878477,운영10(광주/전라),광주광산/나주 지역,,,,,
store,화성병점DT,,경기도 화성시 효행로 1015 (진안동),37.2127089137472,127.038275022009,운영8(경기남부),동탄서부 지역,,,,,
store,광주방림DT,,광주광역시 남구 대남대로 67 (방림동),35.1349240527698,126.917719683941,운영10(광주/전라),광주남구 지역,,,,,
store,동부산DT,,부산광역시 기장군 기장읍 기장해안로 56,35.184089090691,129.210809152212,운영11(부산/양산),부산해운대/기장 지역,,,,,
store,을지로2가,,서울특별시 중구 삼일대로 358 (을지로2가),37.5664890113878,126.988103724531,운영4(서울중부/강원),을지로 지역,,,,,
store,성신여대정문,,서울특별시 성북구 보문로34길 62 (동선동2가),37.5908419743847,127.01885953079,운영4(서울중부/강원),대학로 지역,,,,,
store,춘천후평DT,,강원특별자치도 춘천시 후석로 316 (후평동),37.8793575629796,127.750593504728,운영4(서울중부/강원),춘천 지역,,,,,
store,신림DT,,서울특별시 관악구 남부순환로 1419 (신림동),37.4809747497557,126.908418046683,운영3(서울서남),관악 지역,,,,,
store,대구중동네거리DT,,대구광역시 수성구 청수로 51 (중동),35.8409094003335,128.613928501647,운영13(대구/경북/제주),대구수성 지역,,,,,
store,삼성창원병원,,경상남도 창원시 마산회원구 팔용로 158 (합성동),35.2429963860914,128.591965801829,운영12(경남/울산/포항/경주),창원/마산 지역,,,,,
store,대구수성네거리DT,,대구광역시 수성구 들안로 342 (수성동4가),35.8604669098286,128.618020932649,운영13(대구/경북/제주),대구수성/동구 지역,,,,,
store,대치사거리,,서울특별시 강남구 삼성로 402 (대치동),37.5033679636045,127.058834462033,운영1(서울남부),대치/선릉 지역,,,,,
store,한남동R,,서울특별시 용산구 독서당로 94 (한남동),37.5348016217165,127.01093982785,운영3(서울서남),한남/성동 지역,,,,,
store,남양주진접DT,,경기도 남양주시 진접읍 금강로 1477,37.7228597177533,127.190254162916,운영6(서울동북/경기북부),남양주/가평 지역,,,,,
store,정자동,,경기도 성남시 분당구 정자로 82 (정자동),37.3631838990398,127.114064615047,운영2(서울동남/경기동부),분당정자/미금 지역,,,,,
store,광주수완DT,,광주광역시 광산구 임방울대로 487 (수완동),35.2031194356638,126.819033527654,운영10(광주/전라),광주광산/나주 지역,,,,,
store,대전둔산로,,대전광역시 서구 대덕대로241번길 35 (둔산동),36.3542762365985,127.377294135257,운영9(대전/세종/충청),대전둔산/홍성 지역,,,,,
store,대전법원,,대전광역시 서구 둔산로123번길 43 (둔산동),36.3533050629184,127.387425878275,운영9(대전/세종/충청),대전탄방/용전 지역,,,,,
store,서초법원,,서울특별시 서초구 서초대로 274 (서초동),37.4928194268706,127.011904030779,운영1(서울남부),교대 지역,,,,,
store,전남광양DT,,전라남도 광양시 중마중앙로 143,34.9431961989846,127.697792426746,운영10(광주/전라),순천/광양 지역,,,,,
store,동국대,,서울특별시 중구 서애로 1길 11,37.561326262637,126.998598237823,운영4(서울중부/강원),명동/충무로 지역,,,,,
store,신세계본점6F,,서울특별시 중구 퇴계로 77 (충무로1가),37.5603438884295,126.980823104019,운영4(서울중부/강원),남대문/회현 지역,,,,,
store,세종어진R,,세종특별자치시  한누리대로 499 (어진동),36.5080698154972,127.261123189578,운영9(대전/세종/충청),세종/오송 지역,,,,,
store,동탄영천,,경기도 화성시 동탄순환대로 692 (영천동),37.2067934401321,127.111415501955,운영8(경기남부),동탄동부 지역,,,,,
store,인천연수,,"인천광역시 연수구 용담로 115 (연수동) 105,106,203호",37.4276282947911,126.635854908576,운영7(인천/경기서부),인천미추홀 지역,,,,,
store,인천서창,,"인천광역시 남동구 서창남로 51 (서창동) 101,102,103호",37.42694828677495,126.73883196447368,운영7(인천/경기서부),인천남동 지역,,,,,
store,가산디지털단지역,,"서울특별시 금천구 벚꽃로 298 (가산동), 대륭포스트타워 6차 1층",37.4814401689835,126.883871693415,운영3(서울서남),가산 지역,,,,,
store,압구정,,서울특별시 강남구 압구정로30길 17 (신사동),37.5263301884169,127.029553686621,운영1(서울남부),압구정/신사 지역,,,,,
store,인천터미널사거리,,인천광역시 남동구 예술로 126 (구월동),37.4451295490218,126.700886698924,운영7(인천/경기서부),인천남동 지역,,,,,
store,울산정자비치DT,,울산광역시 북구 동해안로 1601 (산하동),35.6274509250202,129.441258041026,운영12(경남/울산/포항/경주),울산북구/중구 지역,,,,,
store,김해이마트,,경상남도 김해시 김해대로 2232 김해이마트 1층,35.2293396295983,128.872242572055,운영12(경남/울산/포항/경주),김해 지역,,,,,
store,신세계김해,,경상남도 김해시 김해대로 2232 신세계백화점 1층,35.2293396295983,128.872242572055,운영12(경남/울산/포항/경주),김해 지역,,,,,
store,광안비치,,부산광역시 수영구 광안로62번길 39 (광안동),35.1530869476615,129.11771328212,운영11(부산/양산),부산수영/남구 지역,,,,,
store,백석중앙로,,경기도 고양시 일산동구 강송로 33 (백석동),37.6440712087641,126.792801047835,운영5(서울서북/경기서북부),일산동구 지역,,,,,
store,울산시청사거리DT,,울산광역시 남구 중앙로 180 (달동),35.5371592220781,129.313510652196,운영12(경남/울산/포항/경주),울산남구 지역,,,,,
store,의정부회룡역DT,,경기도 의정부시 평화로 341 (호원동),37.7223946525076,127.047608322984,운영6(서울동북/경기북부),의정부/포천 지역,,,,,
